484ff427995808e0e6c6515d1c3c161766ddcb52	c9f38af895ef459c8d9565cfcd59a072bb183ef3
fab1b99ff1dabf2b12f74e8fd931b8685de85e55	9dd997196a13fbb0eb891d56f8c77e44a558125b
543c72be27cc9a0afda588365909ccc205bde4b2	eb6cdb2693c86becb22718393f7fc127abe47d00
749c1a21a1b5fe297f5cc554c73d99cb7a118562	dc7702130cd34d157cd05472d2253496fdc2b111
f4efdcc77402198428d1b87d7c3e678464708ec2	54ffb91a4d4d1a07d23c1fe4c3c342965356f18d
48df0e9c9f4919a47a3bcd46a9a72832456efd6f	457d91b3752049f09e6672c66cfa3bc8901e7cfa
073cfb348dadd811e83b709eca9cfdfe712c31ec	d3852afc31dcec4a4b03ad67f080045e775f4389
8d9860104e006e492f48d80680d33e9bb1bbd71c	d26056c07e621ad52030d527224cb7d0a263c316
45e194dd346c8ea31ddd95891895730c7daeda1a	baa478b4df4d11f36f9545d7688b0b650883c935
3fa8f5bb0f72a26bccaf3474175241ea69d73c5d	e5774e143290814309d06f75448c02eb8ecb08d3
5a24e42e26f7863ee354b0f61ce95a0bc0969e0a	ca0e191aafd3e23cf40c8c69955adcdd840611cd
c23bbabae7880f4b8d9361ad9af6c69a0118f863	132a39239263604ae2cf26ec3829fa4062cf8a03
eb0cb2899f945b7631e9daf77368da4fb081e90a	fef171325e52519923960ac6dfec06c9bad28146
3c195758c8eee508ae5b73da27a5ce42469a2db2	004ae62c59a934a2e10a87d2f0b9cede76d0076b
958cb4da034d1f85dcd43f87262f4c440a052ca7	d878c6cb254ac810f0a24e1ce033545b0df9ce34
d0043b6b291113fb7f60b83585fd092cde571909	1a95001738a679f0d7d342f376e3b7c0cfec2f43
78dce5fe5bd28da70346cbe3c367d4b765a88346	211d98d00d89cbe391ec69ae4ba999234e3ab046
cea115f622d276d91a13c3c8feff493fec99cb26	bb95f4c245aa537137086baaf1611bd38573c316
7c177b29ccd81898d36085ad2a5f396172493351	ad7818518ce4e0ee6e9f5653951a393e9ca27881
59df00e6d6739990c61466e9eb9f056e5e8e1e2a	88c24f7a670e4f8b3986803740545d3820288b18
643c1d4e387981a8750983c332241e616f192ebc	7601576ab56528d83393d8823a5cb3447531a6f5
236b3e5cc532a6cd6afa37253ff4a3910c9d4597	ed1d9195310992df87e38b014fe0ecfdc688be8a
aa0c728993e74fb9950164795a64a2cab36012e9	82dd86e8b8f3c721e5609de2454b5462394f50ed
7b7c88623dafd18fff16c0f68eda201f4246997e	9a56ac7d39e466dc25ddd095b931c2f50787bff7
8cb2ccc04957272d9bafc408a404ee12d0050051	87d9e5522382c8353b790948ea683637be4329da
a7744248778e477af127cac849b1069cea96e5a7	19af76e181e376717da20519928d755faf89d734
6d902305787ac69114616161b5256459000206ce	4f6e229c8195f5d8cd025114ba1132a2b5dbeced
78eca8f9af52b015e3cab4cfc5f931280da8f96d	313774ca7d7a5f5e3650a8588fe90480bfef0dba
48fef4a3d1e2a0c591d65c6b922f53844129df44	549245f35bea6e7e0c496b1cb5f99fceab4a3ad2
9bc78fbc606edf5992d0399a7b9719e510958679	fd983296c57d5578aca4c93475ffaf01a159f001
5ae45552c88c716f3b3475a8e400a2b83d74d556	3db93a13980124fa2cb01d5fbd1a3d543235cc6f
bcacd6a658eb2c0c6aa144729044690e81b07246	83b80848f07c1cf109e977415b0e1b281ea3dfe7
1ffa075c5f6fe7a83e311a0f83a89e27b1e8705b	82e8516a1d0133b6f6362e9c20bda5dc1b34465c
68b0ce54aa88d60206bde9a42fffa4773e0b8cd3	f96b52c0ce546509b34438bd108d7b0ffef1f6bc
755fbd8a0e03763fde7883e30695d9474aabc5be	4fbd71b3372b2a718f888cfd7b965dc25878bc91
7cd7893542564e11784679fb60e6aec2f37d1129	84763ccbf9230c31b8811aac19d6b3acd59c82a9
47942c037f36a150aed43c66fefe51da11466f11	7b5556b67e2453bcd80dd772819cad97b808f826
74b748c2d856296cbbdad485d8d7c6afaff65bc0	30a13b353f0d6671d4444a066aa6699bdc7e1f42
f539e25813a2119ea1e4bf8f1d53624395dbbfc6	15eca9723611f4ca849c1208d4273ed792066294
cc819fe2a841ace1bed4432e8366954de9f541a4	1faedb8463b541911e9045a745621468cc3e8da7
5e6274adefa76142876c0bc799a7808b5b11696a	59813139684cea1ed2eb86d2575d3e598b596241
ed49f84b733a63581922bdbce1ab34e089f65c77	b9aaa3e11b8f91ff6ab277e6664aca14bf4edd90
776dcdba5335e593b17ed7ce6c85d9e5c8b7e5a7	d5b31340120ece1da2603ede2e4b2e7af75a42b5
97a0e33abed70c48ccd5bc40e61b9cf592e73ad4	372cace1f88f7298165a2a59581d272314ff8fab
2c4357816b772651bf79e29208bd57abaedab11e	f11ba3966ebadae5d24335cfe4169da98c90aab0
bb9582acb18c69bc30b2da4c12c6271676b9bdfa	7a85b2950813a3d845c33a3f41eb3a520c505a86
c5531dac96204959cf6c14d88bb341a88b29b3ed	3ba9a4bb38eb45231b1b4a080a0bcde181ee4644
64bfbd42af29f32c6b9eb6b789de35e6c6d06dc3	ce09e486be2ca75b006df23af7324cded7ee442a
343095a6e26483464766a83de847e8260d728508	2c259325e32412bfd5c4ecc875fcd68639fac719
f44159569ff2829d839589454c38689895b7885e	1f271534285a9be0db1959e206e5e461eb4742eb
3585926b174769f55ed762548b02df385d72dfbd	294edf2e7a76771f6449f34a92c42fb20d70ce2e
888f3b8c66ae317d74da78508807b76331fdd568	510fbc15356a056b631ee4184aee11c6a7ee13eb
a73fd287e728aa58d8c7fc4c5f593729f948d4f6	93cd483b8d49e1abf4329c4f6b7487d17c19aeb9
f5348b768c9d24018475b0734c8da8f3d6ac5328	37f929dcbf3c044d3b73295d87fa4dbdc4500cce
0707f02b07205c66392ca81fa6e9703680f5b376	1b6249fdaeb836a1c835a26a95bcc9d9da9096e8
027c2632dc235c879c8ccba465136f06ce7ef2c9	7f7523b574056b58bb8053c290af978f1f84a5d6
5fa7b834c3a7a131691abd9b559f8cf134539756	d15750b5f95fdb498746843d42588db38fe5278b
34b8f27fba0ab5cd87cad7a4602a92cac209e68e	dc6c73e32afffff7a53b1e4ade3afaf6f23f92be
5e750e49216e4d56b74658b57f619ee36d53c041	7331be6cb9b2a32cf6c72e01cba91e8f259af23c
5f82e86c6fb8ade4709ab99365bea83a1faa7e78	1d910654e8248d5917a8605379d1eb053bb06e4f
db53fd6212f0952652239aaa6ff2562a65c93f00	81c6b0b4e71ad426694b62273b2c2ec6fa90cf95
bc8631695e8f63915dbd6da5239dc0fcb76b2d0e	6f801353af6989d6ebaa5bdd98bd0f08ffe6fc2b
4363af932930709dcabbb670af2531bfd64f88db	2e42667a11b3c7892db38756bdabc9d641d910cf
3c30eada47cdc6256c9ae742277ba108f6661dcc	f03b2c0207608c7517194b7b3433e319f2c3a823
6f84046a45b036600cd5e3d4110edcc896cd57c0	8a9ed09e6bf7f0e0f826b751167d8c23277ba8dc
3a174ef0513d0d61f7c6323e95c09a5da31acd2c	e71a6fe99c8c81fb62f278a8825672e37e28401a
74efeb414c784ad34035beaa2aa8879e38e6ee8d	ae1b9ea11d944d5f0c3ee3843e426e2bcd924e0b
836a7d8bf5d7fbb5d70953fda5529b1bcd656443	df68dacf8cf8a57eabc7e9d13e89225840fa09fd
3a102c33a38cc0527f797d30f71156742a639df2	42ea1f417a6dced4b95fe23683b4bec775a423f3
ca0fa30413e117e7e3b7a8c01d8e4b47fa3ba127	b97c87d1cd786710a49766f5883d492a97cea74c
8577c075acaec307b1e077596c5975e030cade90	00bc75e01fdd9250fbd8228552ee8f0391e4c85c
87b3bd78c13f83da2ca70a9e20cbb03d252b0131	4e3cfe041f38e586953199372bcfc26d8389a2e0
34fccaa4e99e2ef9c25565bb980c7231a214bcda	9f4f6727cbfdb3d7eab4e3d672144ac8ce184b9c
36f7e0b6230c7d3d1e0d08ed6ca926b0f14b8d16	92f13a4c143837688c3da18b491aeeb342e48e55
e1c4e360d9fd55a5b0cdadb9af11f2334aa8b798	97c78527ce27c1bc149e72859d6201432a128275
b153d31d0f578a89ed7ea15905c4cacfc06c037f	47b2e40b25fb1996fbcf5b2348126e914250eed1
5a60f7208af1391f9d6b5aba2927fc3dd8728247	a335e0289f9aef1c342e24a31e63b0067bc17108
47685fc6243615ce166d2c6e365ce0e565db7e6f	9754ecb0ac3190d31c87257796aecf4b3abbba75
66b32d349e41cfad774a837ee347096bab1a6873	866b1ceacee063745492e047872b0912ed435b90
d4e107d85c2a652f1095621ed8ab5ba025019280	6393e4ac8f5b154dab51e7f2afb7b8afae702347
428819f66598777ec0d39d05a3503ec07a5769b5	a720c79d15f0911a9e75594dc850b7f7eb11fc55
77b6eec27e15f898c7de04ed7ca232af5d529ba4	fd5fcbd3ceeb3f75064cf5ce312f6bd06b44f123
cd043241a1beabaa47acd9657790af1e987e9dd0	c977c1a3d0c7f30d1042c67222d250b71e4f43bb
e9a91c29193879f6b8be2f4da7b765c6036f20da	28213602cbd09bf15371ab5c79a51357d03f6745
5b742a5111ef7a40d2bf9892b976340f83e95d49	9c5fbefcf78d06ccccd0cea9b8d9d7d769ef3e5a
eb92ff518b6bcb537b1cfed7c41e50856f21773f	fdbcec1fde8c19fa663e8ea4b7b690191834458c
89b88307fdebb2368f57e9db9976f1e16f727dd8	ac1a99f9ea6bc0e264b5d7496e3c96c6d0cd962d
702ec5cc037e0121a38f2b5016577bbf19745e09	29a31dd63b7625da2aed59bd990a4acb1396cda5
8ec9d597730b884368deaca556a1fa4b021b84f3	15f266d73bb670433fc0af45326c417c32d5f5f4
fab790e9ae70e2ca333aa22b9191c7c89674319c	772813f0335995134ea9bfb6d3c925d31e2dde0d
9e13390f3e64b190853de4f3f3acd335d2d3aed1	dda59d7a1a19b4e12c92876896d05b749ad6cdae
3a6e5a83d520c0f97b72ff82e00062edd6d72c00	4f8408ca837c0c79d2b55765032e104ba338fc2a
9cdff8358767f02dbf20e8aeea62386a558dec2f	a383477011c49374e338eaa57fdba679e2edb913
ddecb9b36b8d30a25bc3112afed5a1f5987d794c	51d5a235d6bdf74f61e65ba7376865bdaa1bfe8e
a3afd137debb797f981071003bc981bfffad6283	309603e7f1362acfa1fffa53ceab2861a6335b57
07dda515dab6f2a312f69807cd76d38247991f34	6fb1655883c2c633684472884975c0e1bc5f43bc
84faa882a34379be4156ce5492b81296f66c02c3	a136ccedaa6953013820218c7ac9badb998cfbe9
a06787ae10d5f0bc8772c0d03b81328a697a7b50	e8576619b75ca51b55ab80b11b67f0709515dcdb
90eb4d46a09551e26629d10e6943adaf195800e1	50fa1411bd1e429aaa7295a49d393a47f2c98606
9f68b51029a783144b5c93637842e8de907bb4db	c6eb93fabd4ea0bee4823588cc5dfaa72e85edd0
7a984fcfb291ca4d828e037414ec8518ed022513	ed1d55c6cf5b226187b6cbb0e3c0cf7757ff3169
d59a52ef8c8437e17c435031b1248ddbb087735b	eb27f58668bf406dbded7333e741229894f2f6b6
83490b1741f0c0baf0d01f4bd3d3e5ce3c5947fb	c9040e292fec2bd543f950e2d4e03b781d983da9
ab64119a29c41053df831048b7f12197cd29d57b	2831f019f1ab606752bfe5675d2ebb956a1b5f4a
5498f161874f7fb95c98292c0713e74739d308f1	506ca13b6be9ec7b886c65d843c15de5bc5d6381
9856900fac7ee58cf25728d6222880e8f2dd82ae	28c175c7f34949fb960f1bce7d4eac433dc3309f
4c401fb90090871959b7ddb121909fecec1b85bb	436e8650f5bd37ad4683d228cc94e083404d697d
9287b9b86afd3164d12802b5e625ddc5d3d9fe3e	ca9828238c33ac7b911cfe46e39a2e34fbe4a7e6
f9fe8a145f6ed7df606544ec748aaf35804d693a	da292e8c23afb3f19b1fb47d1b0041c507a5825a
b602cd5733360c7a0d098be6594f5ec122a4ca8c	64836ff2fc53ba1579ddd57c6eb1c5d705578c4f
8397ebc0ff30f3d2f0895a675406c9bf0d17f6af	a997c0d22f3e986bb387667c1a4edf2435bddc02
b4c5e6fd38cbeb6d5cd933fb736a0317598b1ec1	637303683e32d9504bc7dfecad2d468f4504bc84
797afa3f8a5a37a2dd89be4b1bb4b530944a0b2f	9beba6f7ff49369b2d7e75645ad5060c8c7e5369
9e8f0324ce55abb2addb2205be8a240cccbc45c7	90e4159550a9ca8474b56d41991db99787461f78
a0560843d8f3943740488cf3fafd29f70b6cbf04	3bb2bc3e2d7b8b948133981dbc2d97119cc477e9
1e7dd7c0b2451c596d3030aa616bc14e43131dca	f16b4df84f25304cffcb5031c8df4664801996ec
2f3f5250ddd637dff75bff43a28059b2b849698b	1a8c87ad06297190a255bde46295758e81acd9c3
40922f371e5583094fed4e48398cd86988a4578d	3dffe727405dfb9f93a6505b05c5db627c67db4f
f1f46498ebbd7e560d74253882c0e563bec5671e	ff364890f1c7a2bdae77e9a16d9a314285494606
e66660b5a8b99efb9492b47489ad3ceae389dbf4	f3f9bf0695fcfa85b35b740c242c138bf42b23bc
9d888423fc475a72bfa6bb2821b13a884bdb9ae2	41c79d408a834279170c1a87951a8e3dd3ee922d
feb9da7601077813bb003b1f4d4bc273037ce7d3	9e532b0a002bdc9b1f1d04f66360adc67493ea3a
3061d10315db85d988e6476db5120a4deeb9e464	d3c204a3c11768840999f13a8307228c991b112e
21fdbe0ea86b587fbc9629b298eb32f84d850772	bd2fffc6a1f525bfe360aeb43b7c376f4d377ad9
43b13353f7025906fa9797b4fa118df9d7b6dbe3	e2dea41b7bc2122845a100a350cacfd459b30075
f937ea9bcde4c3e59cab01482aae74f626b31636	5e81ed28f58e4438643fd09f77d3eb37a01e9d1b
470563870e7454adf5a893f0d185a7ec86478811	4154c9dbad53aa5dd6aefe648efe3c0396ea332f
5bb09425103221dfe879127c8a9526efda0463c6	fe0477f2617dbf3ee8b72d8af248a40287268e4e
6d133b4349e0f4acf0d1a56ae793f69692991ff0	5ba7edf922f5d18f6372ed8cadd7d11f5cb04161
bdcee2c0b0db462fb1e52e94072421448a23273c	acde30c794699ad42422ce29429cdeed78fc0b71
bdf8f83b61ae90ac5b79364094950e4753e0e691	8440317a29372cf1a386d37dc47a1dcdb02b1519
aa01ac1c3c5c691771ea73ec7ab228f2960781e2	042898257a8f1c3d109348d3b9ca51e9ccea898f
f439490969d2288d160d55a8ed593a13b5d3784b	2f095db9f5cfc97f3322e6a6e73461478c0cec89
18ecfe488273df3758e8f501a62034ad19961180	bbb1474ea62d73d109e131003a5e6bf59ab412cf
cd702b0cf0a962f511e1574316128376416fe336	3e3dc0463ee0426600e0d121a7fac6ee8797997d
7c1d6c683b49d4e18895c427a6418e093b0cf379	82547211327c9b09e1afce65c211b0e0bbfeb281
e0b71e2503d3e511b9a631d6c3eb6cc7d66a070e	be3b706f8dd4e1c411806167d0839b108f22b1ea
1f7f8fec507ff3221a24795d622918ff98d74997	b6324f0cb361e7bc395ea02863aabbea61523a60
f90d6dacdaabfc16d430768b94660c0964e1f1ef	b878c5acd1db593e1b04f1487e50b830c708a468
94a8a2c4ea97ce20e77b511a86bca8fae312a04a	6e2fe56315976fb9ac123454dabea44e89843122
8ca1e219b56093b9bc83e0339057c608f9d366aa	ccdd24614ea80db1a6bfe78bf8627d2faad67d9f
0368e07f2e53cf5bb682db91cb3f2c9070b9ee78	54e4501829651d61da0c333e879d206b2ea62de3
09f43651ffe2b54a190db2e9be86539541d0bd74	d81e01ea2f6ab4ddce1b1ea18d1181647186dd90
01d4f63082b5f3289d4f1331df82cbf7a13555d6	1abeecbc9a0f31d614f10e365b1b1586f7989de1
a485c80af4d019beaf9b5cdfba73b0030c09ff91	9cd263737e62672923ddfad55128251a87194786
918c3672a300039476a929f87bedd5bd28e5a074	f693b3af1f0088682f10a0c3e23e1b240b027cb1
1ee796ead407474a0a60d9428ae069ee97276e77	dbffc54d91a281e2fdbc5523b2c4d95e1d48ddb1
d7b954d8b48fbe0000e2443c806ecfd5e4fe9849	8d9216d9334cfcb2c5ab9d75c60e283a0e59d5f2
b52dfa977e0ba05bd163b0e2a451e152a05e489b	894b699ca76a5f4b443ae6f55b8d8ff599e1d920
c8cf07c6727038e887965aedfd1d43bf27fa387a	ceddd33c1adf884f20f52e8b88e15f656bbf51f0
8292695e7e9d7d7f8b0ba7fdd85701fb0859d267	7572bfb54d9e859998b76a0fe5ba89b4ca9acf60
b08b5046fc6604c003f1736a1734b05e68086491	15baa5b6bb323cbcb4777fd04283ac30526929d6
68d3535de646de824b82ed3747b5c6e27237aa52	de8fd4436cef5cf48364e812c64f90dbb0560f0e
26f6c733897ea610bd7300100934ec46c62a624c	91eb4da97b2a316234a3f4a8991e5c1c823007a9
28ed67871198727e5863212ba4385356a61741ce	7871411b2accc07219c33af5ae605dea2e8aacad
a4548bf029dc13d0152fa45a2fe7c0c7eeaf089f	2fb74502b4aa51c0e51b4331a1129242ae06b7a3
5a642d3caca62a766a55fecb696d250081ac5e02	399de07da9adb1e36a3aa21410cee4c514222ba9
63092876ae624ba1c3d710dffa097ae55a3b2f7b	9977b3ea2e24d83941153ea2ba09fe133aea9899
395244b5cc7bf72b7307a8d9c68108e2504a1b9d	343cf3a885c77cea4529ea2263ddfba0c2ec1beb
01edbb8fe0bdc800143848d59d76b32078a94e50	f8598e748fea6af855fb1799b60bb05e27d57aae
45d7b808d85e4377bba1fcb79a1eccd5e8d03a5a	ddb3cf653ba2184b6fffd607c2b5bd0b1436e938
d75340a899e5e9d11e5efa9dd3005e9fb8adb4ec	c82470de82d8bc8a25cc2f6b955bc82aea210ec8
ff5cd465ec5bca361437a79b21b45b8261723eba	ad920e6c34688aeb4414af6111d7a1900ac99009
596da5e015f8083d9314d1350f260d1bd89a710e	abe406c03fb4c36ce8ec1841141a4bc260c890a4
dc775674f4bd05207f9071c433e8c3887d84fefd	a5267b525779ed78397d93d3aa3ce2072e2a76ba
955936cb3af404cf2785ad62705b229780f4a48f	32ec65d94e4bd729a42ddca969e017af16a3cdf8
a898e859fed792221b4b5fef805427609dc9b8ef	f11c0ec0ba4a83d4a83748380e4e088d768099d8
733c0cf3a8bbb29c7c455ca3f0e7ec97b98c244b	3f66708314ee884854e15b47181b80a5bb120257
48ab9c3118bee92d540a7285ce8e6c9835b72d37	1ad8bdc9bd2cd4bbdf8b5998c6895a4c8290b7d1
544d5de1cf8099858c3b9772efe30fe927d0ad4e	5b3404c1ffbefdd018008560ce44d6aa5f1f6f4f
c69526ab3910c4b3b0d1f316d68ef2f7b279a3fd	a4a8786f1b5227987493835747c7f67f4f31441d
e8503b51f0b2f4bf9825c4aa010c1d69518a6099	94eb27ee949caf5a3e4b31b5806afa74939d6389
284d17b7740c3e0920122818e04ce9bfbd626dc6	57ccb3dc5b1193c13b792d5d6e5da9a5ec32ce9e
c19f9d5c59f985f8cf0a6bd567b916e662490195	4004d7860b0292fe8a97df7270733568ea11ff3d
dfec67e0090f87c60a3c4113238daefabec89841	3acf8ada7a39620fbf37edb5d144063f81b3f99a
fe1fb1e603eb656b68553d524c81181f39c8b541	094fdbbc5ea107658a7f9957e660903b5d6147b7
7df40fafe60cdab834f6fb2d2d8b16c562eac7e4	7ca2318d8bbe1821471bb58e12278706ea28d0d6
397812ac952ed4d9b1456e6a7289722c1c829d86	98095aaf140ea16b24561f3c1fa3adba6a700503
ca76af287564a96d2889460f42757b8276e603e5	4e7f639b143a673173ca05f0f43bf7bafd33d46c
2957779afe8fc8be825c1617d899d499aade03e8	46435ad08828b7a76022f23747117cbbdb5736d2
9bc66cefb3b2256085c31b33ca8f464739bfab00	fd97c208cacd30c08fd02c7aa18638cb7ae2d00d
bae0ae4957debf3d89b32db6f1bb35b4446f263d	f5a141040c03ccb7e9316b3039ba5b7d90924934
bc55d35b07318b5b88ce70bc65d8467e67b1c27d	f2b996fb53f6b3d3bad12e4df25c474dfca81591
9c30a04fa3befc35b8568a8ab938c36f09c034ce	64193de698da6ba91821413d740c5aee1c7653ef
ba86e1bc75f9e7cb2eb5f32d855ed2fefcca41b1	560622b67bce092ab7242976cae1ae1c635bb32e
0f8e610d16cb22c1264f0513b6cbbf67634ab10e	f5e33ae4eb0f31809a6764a639817557a9317823
11a340ca69b50bf5a18cf13f30e1404b6654894d	bc6b314e382fcf8655e28ebc5315600844da94f1
e1515147f2b13c104f052f10d6746154a6c9698c	5ba61f8f5924fc998ae8284fe7cd1d80f2a0cf8b
fef4f9e19e62a3cd3f9090c1590f934b8e2b548a	4da741edebf638ea2b6a682063144d437446b615
4bb656f692e1d25134ee2e37f6e27ac4a98319ce	b1c1ee5ba22127c6cd4271ecf2b91340afc0a817
27e296eede2c9d4389f44b45fd45a9cf863f22d9	3d65a932cafa2b46cf0177ac2fd98ab92ab0bbac
bb970def98904f5f8d69543fd6d603d07cf159ff	b026da724218f0322d882f2e2970a88260e267ee
7078ef0b7dab0d3e4e197c4a19d565f983f03edf	7a35bb6f2c5aea20fb828c98588d8cd71809db9e
58ffdd0af2ad48e157cd513d25a51a52162aed0c	c3b42867b680f47d544e5f750ec24e1f7ccb8d2d
4303da00370da2adad98bfec4daf794d4fbd0cf0	079f229df5ab933745f65217bd4d7cd5c3f92e71
1164c980c52b3bcfb5cf6a113605462a1fe1acb9	73f9511491b0d1415b711fad6d2192af4c136095
0389282848825e8f4ffec5d1ffe8ca90e6b53541	4fc0e04292c40c71dc87e3a30cab75bf352541a3
b8c4a7e1d5fcca00d6d226227abcbf50aedb4993	e9ee418aae12fb4024a72fd1b1b5e723a6a25e65
b3323e1f5db1e99d32fac24b285d55204cc1ee2b	38ed8aa08efcafae8b095b9ee90e7e674c580042
5f52351acbdd9c088c0c788dc568c6cc349a4b2b	322f19363544a7268c554cc9f0153886168d6b2d
24af19d17605dd3fae4254e4a99224447e2a68a5	841991adb5d9c44e653fe64ed89e3dd62c2dc225
d06f076ab439979dcd2ae9bc407a7ed95acc1454	93c39e2d4b53b724277599656a6446b6dea6c336
7343614a9d5d7bb5c4e8c1cd6e0d0964b0fef5c7	b5562cd625eed064f545b298d3e0e620b9b119b3
691d62afcf176a2575db6d7903b3134ab8277f93	7024c339684f4e8ea947ea2deee099218ac69be8
3ff1893ff37e458cbf5a0b1c36ac019a819c25a4	1f6f1c5c9fab5fed2d515fece067f49446b4db2a
da44ce227bc7e806cd0e24a662a69812b4924d5f	e732134dafccf823ab363080522249d4e44b81aa
6e9f817b5088905e286fcb4493cce834c99174f0	3597470e75204baf0a6530a96aac23fdd0042b4d
f569bde4beddf798be19c9e808830f53c1ded956	e92f699919316ddb29c47152cfc40e2cedb618fa
8cbb4b07232228611e81916809805c010cf140ef	76afb3c070c5009a7b4f6da32a8226712d2dc38a
0a17e78a068df04376e8614193d6f0e032062e73	a0f637db34bb7f41a55ef715c8d07a2c1ac62231
2eedf9f5bd77a42ac14b84a4e84aaf2e05da39e5	e4fe1aa8281b9b2aa677c65f0af21735888e6326
62b6af5ce4ea680eb9e09bea0de962e6fb01aac1	2e405a3e393abc67633456ffa49c4665ba942327
9c7e04248840db21b22ea790a2cb5919bb96c659	70f072c38874fa47c745fa5b3baf8964a83c38f0
4b1e33a404fa65e118a9eb1cedb5626be5bf09f9	a1daaa92d6242ad82d30edfa06fd1779b7f2239c
b4752ad84a1c218697a5589c0e0d89d449e888d3	54d45aae75b7583f2c245c23fe96ad04b7aa8d6b
532fb289c86aca6165b65696a1b74c630f3ae717	6fbb873b198ca43c80fc13cb2acae11465513f9a
d6eee3b8dc6ca98b282a94a278d94e7234d5195d	1101ea9fee054ab3a203b489dbf2c5dc20a34592
599debf24eb9fd662fc6b5b15a64d6de28c47e82	09fe9770767845d646a1381c1585f39a2ee80c3c
f8c2d2294e71cfde3389eba464a20c5e9ec5db1d	ef5761bde67a1bf2b9028c87add0c992b75045ce
189240aa8660111fdc32a7f89d1357dbc864e6e9	6c726046a6f086c116f57c05ec2d7cff81f9e082
6b1e8d92711e2c636885eaca2e67dd558f860339	6daf77e1f9b368f02273cdaf092310a70cd19135
e839306c33d4659ceacd2993269b5cc294c62d1a	cdc1d7f34738de0ff8084da4b9b9ccea40d26413
763bd4370a71adda3dac954e3c20d6e35aa2a36e	4f1fca497315646cb48f429175cf4de776dec457
69d3e14fa2dc167fc58ffdc87985480617e2c033	0fb9e419f2cd4973220b878df029e53cca22c7c5
3e9e3d143ab83982c855b2ac8f84d37e57ca40b4	3465b52b80fe5ad1374d0c39d33d2ea1ff391f90
0e4a8afd48842026300b525021483306fde63d1b	3b42a0bec6f61a8e129d5c2cc73e54c8d46b6985
414ecc92cc495f397c40ed4b9d492861f059663f	579f94af5ca3e6d879063d3970cdee4bdfa2bc40
c1169fab43639de6da27384219e843ebadb3b5a3	77b1fd0df3a13b3643faa72660c44d0c94100b26
d13b87653a15b9a69b5a86cd3d6bbec30fbb1fae	a9a6b97311fc4f9d55975dcae62f19d29890d888
e74e6b2d9c2ea321b5d7b0aa641d27170692597f	db9b352df7002e3d3d86e8ffc8733a858e223930
68169a6113ad9639421e25f5c796c9b923ca1ab8	16eceb623f3f06454c5f095186fd5b4900daf6b0
ddc43b444710fadfe2738c0abb255bf93b9e243f	70419659bfae9e6bcbed3611409cc702beb84a9f
8ceabcf5415d154a19d06b91403aebde7d447b29	4a380694ce8d647ed3b39a29072bc0891e5b14f2
1daf9c9c675e0d84d281962dc0187c753c4281f5	17b8ca4f91444825fcf89addae84caface0f1527
8d11e6836103738647195b951966155b2c71b555	c23a1463c7366eb4872d8dfc183f3a1c455ae7f2
e29f8c8685ed7cfca9263ef5cc8b482d5c54c31c	55c90cbd04d657028aa8bcb97657df60fa8f14b9
a9d9add96843f666c6d4bc9c661e00696987827e	ba969609bcbd233a047e04933d8ab5a838539ad9
46c2bf22b3ea8b55c29a270cdba49b7bc98c10bd	39d65b45dc0d43776739cc2d515d6af65dc23fed
e8982e82d27125447db89780a14a27317e89e1ee	5ca22501419909311da80bdb40f3a8b1b8c1c712
dfacec07b4940f659846cc848a3a1650ef3f7ae6	d79f9265684025ce9fe8f24bf2671f4c5da8f45b
f74d4f40d8e004bec3feeb8a3f010afa6865e432	a9787651de733143c8e8d4530812cd06ddf035b9
48c6ceb1cb0315790a039933c62858731b32e73c	8b17384c0afc61160a230e1568229a4cb35056eb
1bb1b8e9aa16e69a3c5f75e502b75e7c702c2bec	a802ca96183e1e83b4094584cc833f265fce96b2
d04ad62362afe1f65149faf3632fb4f6f101bfa1	2481c1f33b4d52e7eaf2c77d61d8f64b0e050409
97b2aae85d8e2d826a0a7dd8de067bdba2d7f4c1	b47e2e696ae0e73f1a9ea955d372c9e417b43cab
fd83868535540fbc7d6f4ae50c6afca441b08755	25d26967fea574bed355ab6cdff2dc94f2f6ab20
cb2c2c646ae2d3052ef98cbfcf4342447e6bcc36	78577273398af964d807979040ab35cfcf815810
a7feb3f7097dced1052ce9a88a5fd2b16b35780e	4cc8cf50e64df38b47009050ab8212c88f9f7065
ce4b1e451df62666d54dee2d1d8bee84acacf7a4	b52ddad2da0d9bdc9425d7934ae81e75701dfc3d
2299fd0e06c2507de7a394078fbb194c46cf5d1d	a1ccaed0cf6f37f2a627d57b5aec35677ffba97a
2354bfb4d9007681e14e3d28c752e163092752ed	359056922684f3c8b4c87ac799fa65d0e61351ed
aff899784806db11100e999d2514580adb51765b	d2815c479dad15e49dac6371f3decca354753bbf
f295bec0651a759e44a7ef685f50e842a35fe5c8	e572bcf6ac474615a8824f752c8235054ec7c633
ca53b4b610226215d9e1ade38cc2724dbf04f22d	0eb01e020de54e070591ff0c9b6224bc3f2b51ee
c84d8ab12d03eb3ec43566f6d4429dce7a272b9a	5b28b09eade8bfced5ad4aadd63d8e990cf5c8ea
5f73e5a952d01a4fb54fd6516270f6f68a283d37	91c1782835d78b2ac87d053f166ec71fa5f326f1
49de88bee98c31bd778d6c0a6dd3fc3b83c87bba	4b007867b52bea8fc668738a865894b47dcb16c7
